vu,R0,str,vk,va,wk,q50,q95,q5,bo
80% Vaccinated,4.5,ME_ME_TS,1,0.32,98,5.7,15.15,1.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,99,6.29,16.05,1.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,100,5.7,17.05,1.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,101,5.87,16.05,1.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,102,5.86,16.1,0.95,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,103,5.17,13.15,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,104,5.49,18.1,1.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.32,105,0.78,3.0,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,0,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,1,0.33,1.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,2,0.43,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,3,0.83,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,4,1.16,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,5,0.88,5.15,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,6,0.84,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,7,0.95,6.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,8,1.43,4.1,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,9,1.45,9.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,10,1.78,9.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,11,1.81,13.1,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,12,1.19,7.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,13,0.73,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,14,0.77,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,15,1.04,8.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,16,1.44,9.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,17,1.0,6.15,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,18,0.99,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,19,0.75,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,20,0.74,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,21,1.07,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,22,1.35,7.25,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,23,1.23,10.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,24,0.81,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,25,0.49,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,26,0.58,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,27,0.96,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,28,0.71,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,29,0.88,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,30,0.94,4.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,31,0.61,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,32,0.36,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,33,0.42,1.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,34,0.53,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,35,0.67,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,36,0.52,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,37,0.61,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,38,0.81,4.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,39,0.65,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,40,0.57,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,41,0.69,2.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,42,0.76,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,43,0.8,5.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,44,0.5,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,45,0.48,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,46,0.75,2.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,47,0.69,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,48,0.62,3.05,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,49,0.5,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,50,0.55,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,51,0.61,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,52,0.64,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.32,53,2.93,7.0,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,54,3.78,9.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,55,4.49,11.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,56,4.22,11.1,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,57,4.1,10.05,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,58,4.23,11.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,59,4.3,11.05,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,60,3.83,13.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,61,4.6,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,62,4.49,13.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,63,4.4,12.2,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,64,4.2,12.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,65,4.4,12.15,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,66,4.44,12.0,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,67,4.81,12.15,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,68,4.77,13.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,69,5.21,15.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,70,4.72,12.15,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,71,4.54,14.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,72,3.97,9.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,73,4.66,16.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,74,3.68,9.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,75,4.11,11.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,76,4.21,11.1,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,77,4.08,9.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,78,4.36,12.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,79,4.68,11.2,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,80,4.11,11.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,81,4.98,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,82,4.68,12.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,83,4.35,12.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,84,4.63,13.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,85,4.16,12.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,86,3.93,9.05,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,87,4.12,11.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,88,3.82,10.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,89,4.88,15.1,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,90,4.41,13.1,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,91,4.43,11.0,0.95,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,92,4.06,9.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,93,4.43,13.05,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,94,4.5,11.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,95,4.65,13.1,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,96,4.65,11.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,97,4.21,10.25,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,98,4.75,14.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,99,4.63,13.05,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,100,4.15,10.0,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,101,4.69,13.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,102,4.27,13.05,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,103,4.57,15.0,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,104,5.01,14.0,1.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.32,105,0.47,1.05,0.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,0,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,1,0.33,1.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,2,0.43,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,3,0.86,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,4,1.37,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,5,1.01,2.15,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,6,0.85,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,7,1.13,6.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,8,1.52,7.25,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,9,2.1,13.3,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,10,1.46,7.15,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,11,1.4,4.2,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,12,1.27,2.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,13,0.92,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,14,1.15,3.35,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,15,1.66,9.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,16,1.28,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,17,1.12,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,18,1.28,5.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,19,1.02,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,20,1.13,8.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,21,1.59,11.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,22,1.15,5.15,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,23,1.15,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,24,1.05,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,25,1.07,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,26,1.41,6.15,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,27,1.75,6.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,28,1.78,11.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,29,1.72,11.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,30,1.88,8.3,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,31,1.33,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,32,0.97,4.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,33,1.82,10.1,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,34,1.57,11.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,35,1.0,5.25,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,36,1.01,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,37,0.6,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,38,0.37,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,39,0.78,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,40,1.09,7.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,41,1.01,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,42,0.99,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,43,1.29,8.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,44,1.0,5.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,45,1.17,5.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,46,0.87,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,47,0.81,3.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,48,0.81,3.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,49,0.84,2.3,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,50,0.69,3.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,51,0.58,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,52,0.59,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,53,10.4,16.05,8.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,54,17.69,31.1,8.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,55,23.76,46.1,10.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,56,26.34,55.15,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,57,28.31,55.1,10.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,58,30.77,67.0,10.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,59,32.24,72.2,10.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,60,31.94,70.1,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,61,31.78,67.25,12.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,62,32.54,59.15,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,63,32.75,63.3,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,64,34.16,65.75,15.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,65,35.68,69.45,14.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,66,33.1,68.05,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,67,30.39,60.1,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,68,29.83,54.1,12.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,69,30.89,61.1,10.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,70,32.72,76.25,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,71,36.24,76.1,10.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,72,34.93,74.25,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,73,34.67,68.05,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,74,34.39,70.0,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,75,32.23,69.2,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,76,32.58,62.3,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,77,32.71,71.0,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,78,32.55,64.1,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,79,32.26,55.25,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,80,34.74,66.8,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,81,35.99,79.05,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,82,34.26,70.35,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,83,33.68,68.05,9.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,84,36.17,68.6,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,85,35.24,73.4,10.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,86,34.57,66.1,10.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,87,36.66,77.4,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,88,34.41,68.1,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,89,33.54,68.6,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,90,35.43,66.75,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,91,35.63,67.55,10.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,92,36.84,72.35,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,93,37.4,77.15,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,94,38.31,85.2,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,95,36.19,75.35,10.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,96,35.93,75.65,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,97,35.25,68.25,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,98,33.92,69.3,11.95,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,99,31.49,64.05,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,100,31.96,70.1,12.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,101,33.93,73.5,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,102,32.35,73.05,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,103,34.23,67.2,13.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,104,36.75,61.2,11.0,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,105,4.81,11.0,1.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,0,0.0,0.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,1,0.33,1.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,2,0.43,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,3,0.86,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,4,1.35,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,5,1.1,5.15,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,6,0.95,2.15,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,7,1.19,6.1,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,8,1.67,6.3,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,9,2.22,12.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,10,1.84,9.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,11,1.21,8.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,12,0.8,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,13,0.72,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,14,0.91,3.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,15,0.99,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,16,0.83,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,17,0.85,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,18,1.39,5.1,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,19,1.09,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,20,1.02,7.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,21,1.17,6.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,22,0.86,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,23,0.74,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,24,0.7,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,25,0.91,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,26,0.95,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,27,1.26,6.2,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,28,1.01,6.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,29,0.76,2.2,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,30,1.1,6.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,31,0.92,5.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,32,0.98,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,33,0.89,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,34,1.14,8.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,35,0.98,6.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,36,1.0,3.25,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,37,0.87,3.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,38,0.83,2.2,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,39,0.69,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,40,0.95,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,41,0.86,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,42,1.02,5.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,43,1.41,8.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,44,1.14,7.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,45,0.68,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,46,0.68,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,47,0.93,5.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,48,0.79,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,49,0.66,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,50,0.86,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,51,0.7,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,52,0.71,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,53,10.28,14.05,8.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,54,16.01,30.0,9.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,55,21.52,42.1,8.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,56,25.33,46.1,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,57,25.02,49.05,11.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,58,29.43,63.0,11.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,59,29.69,64.1,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,60,31.6,62.1,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,61,31.91,67.4,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,62,31.63,67.05,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,63,31.45,64.0,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,64,29.52,63.15,9.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,65,30.11,70.15,9.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,66,30.82,65.0,12.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,67,29.78,64.0,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,68,30.67,63.05,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,69,28.65,53.1,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,70,29.67,58.25,12.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,71,28.59,64.05,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,72,29.99,64.0,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,73,30.25,65.1,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,74,31.22,69.05,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,75,30.02,66.05,11.9,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,76,30.45,63.2,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,77,28.54,55.15,9.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,78,26.64,52.1,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,79,27.01,56.05,9.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,80,27.12,65.05,9.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,81,27.49,50.05,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,82,26.98,58.1,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,83,26.09,51.05,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,84,23.93,52.0,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,85,25.14,55.1,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,86,26.38,55.25,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,87,26.49,53.05,10.9,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,88,25.97,52.05,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,89,27.21,53.3,11.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,90,27.66,51.0,12.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,91,28.19,51.3,10.0,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,92,28.76,63.1,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,93,26.99,50.2,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,94,27.62,52.1,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,95,28.9,53.05,10.95,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,96,28.1,56.05,10.0,1
