vu,R0,str,vk,va,wk,q50,q95,q5,bo
50% Vaccinated,4.5,ME_ME_TS,1,1.28,35,0.14,0.75,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,36,0.14,0.43,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,37,0.09,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,38,0.05,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,39,0.11,0.57,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,40,0.16,1.0,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,41,0.14,0.57,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,42,0.14,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,43,0.18,1.14,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,44,0.14,0.72,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,45,0.17,0.71,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,46,0.12,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,47,0.12,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,48,0.12,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,49,0.12,0.33,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,50,0.1,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,51,0.08,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,52,0.08,0.43,0.0,0
50% Vaccinated,4.5,ME_ME_TS,1,1.28,53,1.49,2.29,1.14,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,54,2.53,4.44,1.28,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,55,3.39,6.59,1.43,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,56,3.76,7.88,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,57,4.04,7.87,1.43,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,58,4.4,9.57,1.43,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,59,4.61,10.31,1.56,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,60,4.56,10.01,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,61,4.54,9.61,1.85,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,62,4.65,8.45,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,63,4.68,9.04,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,64,4.88,9.39,2.14,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,65,5.1,9.92,2.14,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,66,4.73,9.72,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,67,4.34,8.59,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,68,4.26,7.73,1.85,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,69,4.41,8.73,1.43,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,70,4.67,10.89,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,71,5.18,10.87,1.56,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,72,4.99,10.61,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,73,4.95,9.72,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,74,4.91,10.0,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,75,4.6,9.89,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,76,4.65,8.9,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,77,4.67,10.14,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,78,4.65,9.16,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,79,4.61,7.89,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,80,4.96,9.54,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,81,5.14,11.29,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,82,4.89,10.05,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,83,4.81,9.72,1.42,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,84,5.17,9.8,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,85,5.03,10.49,1.56,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,86,4.94,9.44,1.43,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,87,5.24,11.06,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,88,4.92,9.73,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,89,4.79,9.8,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,90,5.06,9.54,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,91,5.09,9.65,1.56,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,92,5.26,10.34,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,93,5.34,11.02,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,94,5.47,12.17,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,95,5.17,10.76,1.56,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,96,5.13,10.81,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,97,5.04,9.75,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,98,4.85,9.9,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,99,4.5,9.15,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,100,4.57,10.01,1.71,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,101,4.85,10.5,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,102,4.62,10.44,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,103,4.89,9.6,1.86,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,104,5.25,8.74,1.57,1
50% Vaccinated,4.5,ME_ME_TS,1,1.28,105,0.69,1.57,0.14,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,0,0.0,0.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,1,0.05,0.14,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,2,0.06,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,3,0.12,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,4,0.19,0.58,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,5,0.16,0.74,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,6,0.14,0.31,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,7,0.17,0.87,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,8,0.24,0.9,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,9,0.32,1.72,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,10,0.26,1.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,11,0.17,1.14,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,12,0.11,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,13,0.1,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,14,0.13,0.43,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,15,0.14,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,16,0.12,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,17,0.12,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,18,0.2,0.73,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,19,0.16,0.58,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,20,0.15,1.01,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,21,0.17,0.86,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,22,0.12,0.72,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,23,0.11,0.44,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,24,0.1,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,25,0.13,0.44,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,26,0.14,0.72,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,27,0.18,0.89,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,28,0.14,0.86,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,29,0.11,0.31,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,30,0.16,0.86,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,31,0.13,0.71,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,32,0.14,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,33,0.13,0.58,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,34,0.16,1.14,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,35,0.14,0.86,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,36,0.14,0.46,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,37,0.12,0.43,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,38,0.12,0.31,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,39,0.1,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,40,0.14,0.58,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,41,0.12,0.44,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,42,0.15,0.71,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,43,0.2,1.14,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,44,0.16,1.0,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,45,0.1,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,46,0.1,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,47,0.13,0.71,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,48,0.11,0.44,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,49,0.09,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,50,0.12,0.29,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,51,0.1,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,52,0.1,0.57,0.0,0
60% Vaccinated,4.5,ME_ME_TS,1,1.28,53,1.47,2.01,1.14,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,54,2.29,4.29,1.29,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,55,3.07,6.01,1.14,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,56,3.62,6.59,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,57,3.57,7.01,1.71,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,58,4.2,9.0,1.71,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,59,4.24,9.16,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,60,4.51,8.87,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,61,4.56,9.63,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,62,4.52,9.58,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,63,4.49,9.14,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,64,4.22,9.02,1.42,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,65,4.3,10.02,1.42,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,66,4.4,9.29,1.71,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,67,4.25,9.14,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,68,4.38,9.01,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,69,4.09,7.59,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,70,4.24,8.32,1.85,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,71,4.08,9.15,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,72,4.28,9.14,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,73,4.32,9.3,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,74,4.46,9.86,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,75,4.29,9.44,1.7,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,76,4.35,9.03,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,77,4.08,7.88,1.29,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,78,3.81,7.44,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,79,3.86,8.01,1.42,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,80,3.87,9.29,1.42,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,81,3.93,7.15,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,82,3.85,8.3,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,83,3.73,7.29,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,84,3.42,7.43,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,85,3.59,7.87,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,86,3.77,7.89,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,87,3.78,7.58,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,88,3.71,7.44,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,89,3.89,7.61,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,90,3.95,7.29,1.85,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,91,4.03,7.33,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,92,4.11,9.01,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,93,3.86,7.17,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,94,3.95,7.44,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,95,4.13,7.58,1.56,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,96,4.01,8.01,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,97,3.78,7.44,1.29,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,98,3.98,7.61,1.7,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,99,4.02,8.29,1.71,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,100,4.02,8.05,1.42,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,101,4.1,8.74,1.71,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,102,3.96,7.72,1.43,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,103,4.01,7.87,1.57,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,104,3.86,7.29,1.42,1
60% Vaccinated,4.5,ME_ME_TS,1,1.28,105,0.51,1.14,0.14,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,0,0.0,0.0,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,1,0.05,0.14,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,2,0.06,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,3,0.12,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,4,0.18,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,5,0.14,1.01,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,6,0.12,0.31,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,7,0.14,0.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,8,0.23,0.9,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,9,0.27,1.45,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,10,0.32,1.31,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,11,0.25,1.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,12,0.19,0.86,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,13,0.12,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,14,0.12,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,15,0.12,0.31,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,16,0.11,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,17,0.11,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,18,0.1,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,19,0.11,0.3,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,20,0.15,0.87,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,21,0.18,1.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,22,0.17,0.86,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,23,0.14,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,24,0.13,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,25,0.19,0.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,26,0.14,0.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,27,0.19,0.87,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,28,0.14,0.86,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,29,0.15,1.14,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,30,0.19,0.89,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,31,0.12,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,32,0.11,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,33,0.1,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,34,0.09,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,35,0.09,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,36,0.12,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,37,0.11,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,38,0.07,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,39,0.11,0.59,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,40,0.15,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,41,0.17,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,42,0.14,0.86,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,43,0.15,0.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,44,0.14,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,45,0.12,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,46,0.11,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,47,0.14,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,48,0.09,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,49,0.06,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,50,0.09,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,51,0.1,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,52,0.08,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,1.28,53,1.44,2.0,1.14,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,54,2.27,4.01,1.28,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,55,2.88,5.14,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,56,3.01,6.29,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,57,3.16,6.43,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,58,3.38,7.44,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,59,3.38,7.62,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,60,3.31,6.01,1.42,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,61,3.41,7.02,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,62,3.19,6.01,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,63,3.29,6.57,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,64,3.47,7.47,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,65,3.62,7.4,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,66,3.49,6.73,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,67,3.38,5.87,1.42,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,68,3.26,7.59,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,69,3.02,6.15,1.28,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,70,3.09,5.73,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,71,3.48,6.75,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,72,3.55,6.87,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,73,3.3,6.71,1.57,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,74,3.18,6.21,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,75,3.05,5.58,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,76,2.96,5.71,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,77,3.21,6.14,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,78,3.22,5.61,1.57,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,79,3.43,6.31,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,80,3.38,7.29,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,81,3.1,6.74,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,82,3.11,6.44,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,83,3.31,6.01,1.56,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,84,3.39,7.44,1.14,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,85,3.18,6.3,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,86,3.11,5.58,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,87,2.94,5.58,1.42,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,88,3.17,6.14,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,89,3.15,6.17,1.42,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,90,3.25,6.29,1.56,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,91,3.24,5.59,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,92,3.07,5.44,1.57,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,93,3.22,5.89,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,94,3.24,6.29,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,95,3.35,7.29,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,96,3.53,6.45,1.56,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,97,3.74,6.74,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,98,3.51,7.57,1.56,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,99,3.47,6.73,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,100,3.31,5.87,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,101,3.07,5.87,1.29,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,102,3.18,6.43,1.43,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,103,3.49,8.29,1.42,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,104,3.3,7.29,1.42,1
70% Vaccinated,4.5,ME_ME_TS,1,1.28,105,0.47,1.14,0.14,1
80% Vaccinated,4.5,ME_ME_TS,1,1.28,0,0.0,0.0,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,1,0.05,0.14,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,2,0.06,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,3,0.12,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,4,0.18,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,5,0.14,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,6,0.12,0.3,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,7,0.13,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,8,0.23,0.88,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,9,0.25,1.31,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,10,0.24,1.43,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,11,0.26,1.31,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,12,0.17,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,13,0.1,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,14,0.11,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,15,0.14,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,16,0.14,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,17,0.14,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,18,0.12,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,19,0.13,0.31,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,20,0.13,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,21,0.13,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,22,0.1,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,23,0.11,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,24,0.09,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,25,0.08,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,26,0.12,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,27,0.16,0.46,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,28,0.13,0.87,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,29,0.15,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,30,0.18,1.17,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,31,0.12,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,32,0.14,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,1.28,33,0.1,0.29,0.0,0
