vu,R0,str,vk,va,wk,q50,q95,q5,bo
80% Vaccinated,5,ME_ME_TS,1,5.0,39,0.14,0.44,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,40,0.22,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,41,0.22,1.57,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,42,0.2,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,43,0.18,1.59,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,44,0.2,0.87,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,45,0.2,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,46,0.16,0.87,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,47,0.14,0.58,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,48,0.16,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,49,0.15,0.59,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,50,0.13,0.57,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,51,0.09,0.43,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,52,0.11,0.44,0.0,0
80% Vaccinated,5,ME_ME_TS,1,5.0,53,5.68,6.71,5.0,1
80% Vaccinated,5,ME_ME_TS,1,5.0,54,9.04,12.74,6.14,1
80% Vaccinated,5,ME_ME_TS,1,5.0,55,11.99,17.72,7.56,1
80% Vaccinated,5,ME_ME_TS,1,5.0,56,12.96,19.35,8.14,1
80% Vaccinated,5,ME_ME_TS,1,5.0,57,13.87,24.74,8.57,1
80% Vaccinated,5,ME_ME_TS,1,5.0,58,14.1,25.17,8.42,1
80% Vaccinated,5,ME_ME_TS,1,5.0,59,14.07,26.91,7.99,1
80% Vaccinated,5,ME_ME_TS,1,5.0,60,14.24,28.06,7.7,1
80% Vaccinated,5,ME_ME_TS,1,5.0,61,14.01,29.14,8.4,1
80% Vaccinated,5,ME_ME_TS,1,5.0,62,13.87,30.43,8.0,1
80% Vaccinated,5,ME_ME_TS,1,5.0,63,13.24,24.0,7.56,1
80% Vaccinated,5,ME_ME_TS,1,5.0,64,12.99,30.29,7.57,1
80% Vaccinated,5,ME_ME_TS,1,5.0,65,13.13,24.17,7.86,1
80% Vaccinated,5,ME_ME_TS,1,5.0,66,12.94,26.45,7.29,1
80% Vaccinated,5,ME_ME_TS,1,5.0,67,13.32,22.32,7.99,1
80% Vaccinated,5,ME_ME_TS,1,5.0,68,13.35,25.71,7.99,1
80% Vaccinated,5,ME_ME_TS,1,5.0,69,13.94,26.89,8.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,70,13.28,25.74,7.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,71,12.76,28.14,7.41,1
80% Vaccinated,5,ME_ME_TS,1,5.0,72,12.23,19.51,7.29,1
80% Vaccinated,5,ME_ME_TS,1,5.0,73,11.85,17.01,7.56,1
80% Vaccinated,5,ME_ME_TS,1,5.0,74,11.93,17.01,7.99,1
80% Vaccinated,5,ME_ME_TS,1,5.0,75,12.72,19.39,8.26,1
80% Vaccinated,5,ME_ME_TS,1,5.0,76,12.74,22.34,7.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,77,12.78,20.04,7.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,78,13.97,19.71,8.26,1
80% Vaccinated,5,ME_ME_TS,1,5.0,79,13.13,23.54,8.86,1
80% Vaccinated,5,ME_ME_TS,1,5.0,80,13.04,26.91,8.14,1
80% Vaccinated,5,ME_ME_TS,1,5.0,81,12.84,23.11,7.57,1
80% Vaccinated,5,ME_ME_TS,1,5.0,82,12.78,23.03,7.84,1
80% Vaccinated,5,ME_ME_TS,1,5.0,83,12.36,18.3,7.29,1
80% Vaccinated,5,ME_ME_TS,1,5.0,84,12.56,20.49,7.29,1
80% Vaccinated,5,ME_ME_TS,1,5.0,85,13.21,23.51,8.42,1
80% Vaccinated,5,ME_ME_TS,1,5.0,86,13.31,25.12,8.12,1
80% Vaccinated,5,ME_ME_TS,1,5.0,87,12.86,19.32,7.86,1
80% Vaccinated,5,ME_ME_TS,1,5.0,88,12.78,22.29,7.56,1
80% Vaccinated,5,ME_ME_TS,1,5.0,89,13.08,18.81,7.57,1
80% Vaccinated,5,ME_ME_TS,1,5.0,90,13.21,31.46,7.28,1
80% Vaccinated,5,ME_ME_TS,1,5.0,91,12.75,25.29,7.28,1
80% Vaccinated,5,ME_ME_TS,1,5.0,92,12.61,22.89,7.85,1
80% Vaccinated,5,ME_ME_TS,1,5.0,93,13.02,25.26,8.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,94,12.56,26.94,7.99,1
80% Vaccinated,5,ME_ME_TS,1,5.0,95,12.91,29.23,8.42,1
80% Vaccinated,5,ME_ME_TS,1,5.0,96,12.29,18.89,7.85,1
80% Vaccinated,5,ME_ME_TS,1,5.0,97,12.4,18.58,8.14,1
80% Vaccinated,5,ME_ME_TS,1,5.0,98,12.5,20.74,7.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,99,12.63,18.26,7.98,1
80% Vaccinated,5,ME_ME_TS,1,5.0,100,12.66,19.66,8.41,1
80% Vaccinated,5,ME_ME_TS,1,5.0,101,12.47,24.63,7.71,1
80% Vaccinated,5,ME_ME_TS,1,5.0,102,12.52,27.51,7.43,1
80% Vaccinated,5,ME_ME_TS,1,5.0,103,12.04,19.46,8.0,1
80% Vaccinated,5,ME_ME_TS,1,5.0,104,12.07,18.92,7.57,1
80% Vaccinated,5,ME_ME_TS,1,5.0,105,1.73,2.78,1.0,1
90% Vaccinated,5,ME_ME_TS,1,5.0,0,0.0,0.0,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,1,0.07,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,2,0.19,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,3,0.31,1.44,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,4,0.4,2.06,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,5,0.36,1.76,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,6,0.25,0.77,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,7,0.27,1.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,8,0.32,2.05,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,9,0.34,1.31,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,10,0.39,2.02,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,11,0.25,1.86,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,12,0.33,1.44,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,13,0.35,1.34,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,14,0.46,2.44,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,15,0.35,1.59,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,16,0.4,2.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,17,0.35,2.45,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,18,0.27,1.15,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,19,0.22,1.01,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,20,0.25,2.01,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,21,0.19,1.15,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,22,0.15,1.0,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,23,0.13,0.73,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,24,0.12,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,25,0.09,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,26,0.11,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,27,0.09,0.43,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,28,0.12,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,29,0.14,0.32,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,30,0.14,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,31,0.13,0.73,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,32,0.1,0.3,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,33,0.09,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,34,0.13,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,35,0.12,0.43,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,36,0.14,0.59,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,37,0.11,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,38,0.08,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,39,0.12,0.71,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,40,0.14,0.72,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,41,0.15,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,42,0.12,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,43,0.16,0.86,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,44,0.17,0.71,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,45,0.21,1.44,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,46,0.11,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,47,0.07,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,48,0.07,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,49,0.08,0.43,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,50,0.11,0.3,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,51,0.11,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,52,0.14,0.72,0.0,0
90% Vaccinated,5,ME_ME_TS,1,5.0,53,5.65,6.44,5.0,1
90% Vaccinated,5,ME_ME_TS,1,5.0,54,8.9,11.64,6.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,55,10.92,15.44,7.84,1
90% Vaccinated,5,ME_ME_TS,1,5.0,56,11.49,17.74,6.85,1
90% Vaccinated,5,ME_ME_TS,1,5.0,57,12.14,20.91,7.41,1
90% Vaccinated,5,ME_ME_TS,1,5.0,58,11.9,17.8,7.28,1
90% Vaccinated,5,ME_ME_TS,1,5.0,59,11.34,17.04,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,60,11.45,18.26,7.42,1
90% Vaccinated,5,ME_ME_TS,1,5.0,61,11.48,18.04,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,62,11.47,16.58,7.0,1
90% Vaccinated,5,ME_ME_TS,1,5.0,63,11.52,16.64,7.29,1
90% Vaccinated,5,ME_ME_TS,1,5.0,64,11.4,16.14,7.71,1
90% Vaccinated,5,ME_ME_TS,1,5.0,65,11.28,16.87,7.57,1
90% Vaccinated,5,ME_ME_TS,1,5.0,66,11.43,17.04,7.56,1
90% Vaccinated,5,ME_ME_TS,1,5.0,67,11.57,16.14,6.71,1
90% Vaccinated,5,ME_ME_TS,1,5.0,68,11.06,16.01,7.41,1
90% Vaccinated,5,ME_ME_TS,1,5.0,69,10.85,15.61,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,70,10.58,15.89,6.71,1
90% Vaccinated,5,ME_ME_TS,1,5.0,71,10.48,14.57,7.43,1
90% Vaccinated,5,ME_ME_TS,1,5.0,72,10.83,15.02,6.85,1
90% Vaccinated,5,ME_ME_TS,1,5.0,73,10.98,15.01,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,74,10.67,14.58,7.28,1
90% Vaccinated,5,ME_ME_TS,1,5.0,75,10.57,14.87,6.85,1
90% Vaccinated,5,ME_ME_TS,1,5.0,76,10.71,14.52,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,77,10.57,15.34,7.43,1
90% Vaccinated,5,ME_ME_TS,1,5.0,78,10.7,16.02,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,79,10.93,17.51,7.26,1
90% Vaccinated,5,ME_ME_TS,1,5.0,80,10.84,17.16,6.42,1
90% Vaccinated,5,ME_ME_TS,1,5.0,81,11.16,15.21,7.28,1
90% Vaccinated,5,ME_ME_TS,1,5.0,82,10.88,14.87,7.41,1
90% Vaccinated,5,ME_ME_TS,1,5.0,83,10.93,15.31,6.99,1
90% Vaccinated,5,ME_ME_TS,1,5.0,84,10.89,14.59,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,85,11.08,14.87,7.12,1
90% Vaccinated,5,ME_ME_TS,1,5.0,86,10.77,16.15,6.7,1
90% Vaccinated,5,ME_ME_TS,1,5.0,87,10.78,16.29,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,88,10.82,16.46,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,89,10.48,15.29,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,90,10.87,16.88,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,91,10.62,14.77,6.99,1
90% Vaccinated,5,ME_ME_TS,1,5.0,92,10.78,15.29,7.43,1
90% Vaccinated,5,ME_ME_TS,1,5.0,93,10.61,15.58,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,94,11.0,16.16,6.99,1
90% Vaccinated,5,ME_ME_TS,1,5.0,95,10.94,15.58,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,96,11.08,15.21,7.57,1
90% Vaccinated,5,ME_ME_TS,1,5.0,97,11.16,16.14,7.42,1
90% Vaccinated,5,ME_ME_TS,1,5.0,98,10.99,15.78,6.57,1
90% Vaccinated,5,ME_ME_TS,1,5.0,99,11.06,15.49,7.28,1
90% Vaccinated,5,ME_ME_TS,1,5.0,100,11.0,15.43,7.28,1
90% Vaccinated,5,ME_ME_TS,1,5.0,101,11.27,17.01,6.99,1
90% Vaccinated,5,ME_ME_TS,1,5.0,102,10.72,16.86,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,103,10.67,16.19,7.14,1
90% Vaccinated,5,ME_ME_TS,1,5.0,104,10.77,14.59,6.99,1
90% Vaccinated,5,ME_ME_TS,1,5.0,105,1.52,2.43,0.85,1
50% Vaccinated,5,ME_ME_TS,1,25.0,0,0.0,0.0,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,1,0.07,0.29,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,2,0.18,0.71,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,3,0.36,2.57,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,4,0.31,2.34,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,5,0.23,1.14,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,6,0.16,0.58,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,7,0.17,0.59,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,8,0.18,1.14,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,9,0.24,1.15,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,10,0.29,1.73,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,11,0.23,1.3,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,12,0.23,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,13,0.25,0.86,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,14,0.29,1.59,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,15,0.42,2.45,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,16,0.46,3.59,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,17,0.42,3.04,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,18,0.42,1.74,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,19,0.34,1.33,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,20,0.32,1.71,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,21,0.36,1.34,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,22,0.23,1.48,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,23,0.2,1.16,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,24,0.37,2.57,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,25,0.29,1.73,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,26,0.22,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,27,0.19,0.73,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,28,0.19,1.15,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,29,0.22,1.04,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,30,0.27,1.61,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,31,0.23,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,32,0.25,1.58,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,33,0.25,1.16,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,34,0.26,1.46,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,35,0.21,0.74,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,36,0.19,0.86,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,37,0.25,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,38,0.21,1.43,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,39,0.18,0.74,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,40,0.18,1.15,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,41,0.23,1.43,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,42,0.16,1.0,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,43,0.14,0.86,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,44,0.21,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,45,0.24,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,46,0.22,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,47,0.21,1.3,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,48,0.25,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,49,0.26,1.45,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,50,0.28,1.59,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,51,0.3,2.0,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,52,0.22,0.86,0.0,0
50% Vaccinated,5,ME_ME_TS,1,25.0,53,28.03,30.01,26.43,1
50% Vaccinated,5,ME_ME_TS,1,25.0,54,51.99,72.63,36.4,1
50% Vaccinated,5,ME_ME_TS,1,25.0,55,75.86,116.6,45.11,1
50% Vaccinated,5,ME_ME_TS,1,25.0,56,97.18,176.0,50.11,1
50% Vaccinated,5,ME_ME_TS,1,25.0,57,97.23,189.94,47.94,1
50% Vaccinated,5,ME_ME_TS,1,25.0,58,73.85,130.63,31.89,1
50% Vaccinated,5,ME_ME_TS,1,25.0,59,63.3,114.86,32.0,1
50% Vaccinated,5,ME_ME_TS,1,25.0,60,53.91,98.4,31.43,1
50% Vaccinated,5,ME_ME_TS,1,25.0,61,51.82,121.26,29.69,1
50% Vaccinated,5,ME_ME_TS,1,25.0,62,46.51,84.69,29.69,1
50% Vaccinated,5,ME_ME_TS,1,25.0,63,46.02,73.26,30.26,1
50% Vaccinated,5,ME_ME_TS,1,25.0,64,44.93,65.97,30.86,1
50% Vaccinated,5,ME_ME_TS,1,25.0,65,46.71,67.49,31.4,1
50% Vaccinated,5,ME_ME_TS,1,25.0,66,47.7,71.11,31.43,1
50% Vaccinated,5,ME_ME_TS,1,25.0,67,48.55,73.0,29.09,1
50% Vaccinated,5,ME_ME_TS,1,25.0,68,51.67,84.8,32.0,1
50% Vaccinated,5,ME_ME_TS,1,25.0,69,54.91,100.57,32.54,1
50% Vaccinated,5,ME_ME_TS,1,25.0,70,55.68,98.51,35.29,1
50% Vaccinated,5,ME_ME_TS,1,25.0,71,54.25,94.86,33.11,1
50% Vaccinated,5,ME_ME_TS,1,25.0,72,53.11,91.71,29.69,1
50% Vaccinated,5,ME_ME_TS,1,25.0,73,53.55,99.63,31.43,1
50% Vaccinated,5,ME_ME_TS,1,25.0,74,50.24,73.14,30.26,1
50% Vaccinated,5,ME_ME_TS,1,25.0,75,51.82,91.66,33.14,1
50% Vaccinated,5,ME_ME_TS,1,25.0,76,52.5,77.83,34.23,1
50% Vaccinated,5,ME_ME_TS,1,25.0,77,53.73,98.29,30.26,1
50% Vaccinated,5,ME_ME_TS,1,25.0,78,53.95,114.74,31.4,1
50% Vaccinated,5,ME_ME_TS,1,25.0,79,53.78,99.83,31.94,1
50% Vaccinated,5,ME_ME_TS,1,25.0,80,52.77,84.66,33.69,1
50% Vaccinated,5,ME_ME_TS,1,25.0,81,52.31,90.09,31.4,1
50% Vaccinated,5,ME_ME_TS,1,25.0,82,51.5,85.77,32.0,1
50% Vaccinated,5,ME_ME_TS,1,25.0,83,47.94,75.43,31.4,1
50% Vaccinated,5,ME_ME_TS,1,25.0,84,46.21,80.11,29.11,1
50% Vaccinated,5,ME_ME_TS,1,25.0,85,46.63,73.89,31.4,1
50% Vaccinated,5,ME_ME_TS,1,25.0,86,47.61,73.49,31.34,1
50% Vaccinated,5,ME_ME_TS,1,25.0,87,48.54,84.63,32.0,1
50% Vaccinated,5,ME_ME_TS,1,25.0,88,51.77,87.31,31.37,1
50% Vaccinated,5,ME_ME_TS,1,25.0,89,52.55,93.8,29.69,1
50% Vaccinated,5,ME_ME_TS,1,25.0,90,53.21,94.06,33.14,1
50% Vaccinated,5,ME_ME_TS,1,25.0,91,52.22,99.49,30.83,1
50% Vaccinated,5,ME_ME_TS,1,25.0,92,51.22,96.46,31.43,1
50% Vaccinated,5,ME_ME_TS,1,25.0,93,50.23,93.83,29.63,1
50% Vaccinated,5,ME_ME_TS,1,25.0,94,48.67,98.29,28.57,1
50% Vaccinated,5,ME_ME_TS,1,25.0,95,49.31,91.46,30.23,1
50% Vaccinated,5,ME_ME_TS,1,25.0,96,47.71,73.31,31.34,1
50% Vaccinated,5,ME_ME_TS,1,25.0,97,50.74,84.69,34.74,1
50% Vaccinated,5,ME_ME_TS,1,25.0,98,50.81,74.51,33.11,1
50% Vaccinated,5,ME_ME_TS,1,25.0,99,49.95,80.03,30.86,1
50% Vaccinated,5,ME_ME_TS,1,25.0,100,50.43,84.71,33.69,1
50% Vaccinated,5,ME_ME_TS,1,25.0,101,51.48,109.17,30.26,1
50% Vaccinated,5,ME_ME_TS,1,25.0,102,49.63,77.83,33.11,1
50% Vaccinated,5,ME_ME_TS,1,25.0,103,50.37,94.37,31.37,1
50% Vaccinated,5,ME_ME_TS,1,25.0,104,50.16,96.34,32.0,1
50% Vaccinated,5,ME_ME_TS,1,25.0,105,7.25,13.71,2.86,1
60% Vaccinated,5,ME_ME_TS,1,25.0,0,0.0,0.0,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,1,0.07,0.29,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,2,0.17,0.58,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,3,0.3,1.17,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,4,0.27,1.73,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,5,0.22,1.15,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,6,0.14,0.44,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,7,0.18,1.15,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,8,0.19,1.01,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,9,0.28,1.33,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,10,0.33,2.72,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,11,0.27,1.74,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,12,0.23,1.01,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,13,0.29,1.46,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,14,0.31,1.3,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,15,0.3,2.14,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,16,0.4,2.01,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,17,0.41,2.46,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,18,0.29,1.43,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,19,0.23,1.29,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,20,0.17,1.01,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,21,0.13,0.71,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,22,0.12,0.57,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,23,0.14,1.16,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,24,0.15,0.86,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,25,0.13,0.44,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,26,0.09,0.15,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,27,0.11,0.71,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,28,0.18,0.86,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,29,0.17,1.14,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,30,0.15,1.0,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,31,0.14,1.01,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,32,0.22,1.15,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,33,0.23,1.16,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,34,0.2,1.44,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,35,0.19,0.75,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,36,0.25,1.14,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,37,0.19,1.16,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,38,0.15,1.29,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,39,0.16,0.73,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,40,0.17,1.16,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,41,0.23,1.71,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,42,0.2,1.0,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,43,0.24,0.74,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,44,0.19,0.57,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,45,0.16,0.58,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,46,0.14,0.72,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,47,0.13,0.59,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,48,0.14,0.72,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,49,0.13,0.58,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,50,0.14,0.57,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,51,0.15,0.58,0.0,0
60% Vaccinated,5,ME_ME_TS,1,25.0,52,0.14,0.71,0.0,0
